Cflo_N_g741t1	CFLO21488
Cflo_N_g743t1	CFLO11352
Cflo_N_g744t1	CFLO22959
Cflo_N_g745t1	CFLO22958
Cflo_N_g746t1	CFLO22962
Cflo_N_g747t1	CFLO22957
Cflo_N_g747t2	CFLO22957
Cflo_N_g748t1	CFLO22956
Cflo_N_g749t1	CFLO22963
Cflo_N_g750t1	CFLO22955
Cflo_N_g751t1	CFLO22955
Cflo_N_g752t1	CFLO22954
Cflo_N_g752t2	CFLO22954
Cflo_N_g754t1	CFLO22952
Cflo_N_g755t1	CFLO22964
Cflo_N_g755t2	CFLO22964
Cflo_N_g756t1	CFLO22950
Cflo_N_g757t1	CFLO22965
Cflo_N_g758t1	CFLO22949
Cflo_N_g759t1	CFLO22966
Cflo_N_g759t2	CFLO22966
Cflo_N_g760t1	CFLO22967
Cflo_N_g761t1	CFLO22948
Cflo_N_g762t1	CFLO22968
Cflo_N_g763t1	CFLO22947
Cflo_N_g764t1	CFLO22969
Cflo_N_g765t1	CFLO22946
Cflo_N_g766t1	CFLO26856
Cflo_N_g767t1	CFLO22970
Cflo_N_g768t1	CFLO22945
Cflo_N_g769t1	CFLO22971
Cflo_N_g770t1	CFLO22943
Cflo_N_g772t1	CFLO22972
Cflo_N_g773t1	CFLO22942
Cflo_N_g774t1	CFLO16668
Cflo_N_g775t1	CFLO18291
Cflo_N_g776t1	CFLO13767
Cflo_N_g777t1	CFLO13766
Cflo_N_g778t1	CFLO13768
Cflo_N_g779t1	CFLO13769
Cflo_N_g780t1	CFLO13770
Cflo_N_g781t1	CFLO13771
Cflo_N_g782t1	CFLO11335
Cflo_N_g784t1	CFLO13764
Cflo_N_g785t1	CFLO13763
Cflo_N_g785t2	CFLO13763
Cflo_N_g785t3	CFLO13763
Cflo_N_g786t1	CFLO13773
Cflo_N_g786t2	CFLO13773
Cflo_N_g786t3	CFLO13772
Cflo_N_g787t1	CFLO13761
Cflo_N_g788t1	CFLO13774
Cflo_N_g789t1	CFLO13760
Cflo_N_g790t1	CFLO13759
Cflo_N_g791t1	CFLO13776
Cflo_N_g791t2	CFLO13776
Cflo_N_g791t3	CFLO13776
Cflo_N_g792t1	CFLO13758
Cflo_N_g793t1	CFLO13757
Cflo_N_g794t1	CFLO13777
Cflo_N_g795t1	CFLO13756
Cflo_N_g796t1	CFLO13778
Cflo_N_g796t2	CFLO13778
Cflo_N_g797t1	CFLO13755
Cflo_N_g798t1	CFLO13754
Cflo_N_g799t1	CFLO13780
Cflo_N_g799t2	CFLO13780
Cflo_N_g799t3	CFLO13779
Cflo_N_g800t1	CFLO13753
Cflo_N_g801t1	CFLO13781
Cflo_N_g802t1	CFLO13752
Cflo_N_g803t1	CFLO13782
Cflo_N_g804t1	CFLO13751
Cflo_N_g805t1	CFLO13783
Cflo_N_g807t1	CFLO13784
Cflo_N_g808t1	CFLO13750
Cflo_N_g808t2	CFLO13750
Cflo_N_g810t1	CFLO13748
Cflo_N_g811t1	CFLO13747
Cflo_N_g812t1	CFLO13785
Cflo_N_g813t1	CFLO13746
Cflo_N_g814t1	CFLO13745
Cflo_N_g816t1	CFLO13786
Cflo_N_g817t1	CFLO13744
Cflo_N_g819t1	CFLO13787
Cflo_N_g819t2	CFLO13787
Cflo_N_g820t1	CFLO11334
Cflo_N_g821t1	CFLO13788
Cflo_N_g822t1	CFLO13743
Cflo_N_g822t2	CFLO13743
Cflo_N_g823t1	CFLO13742
Cflo_N_g824t1	CFLO13790
Cflo_N_g824t2	CFLO13790
Cflo_N_g825t1	CFLO13741
Cflo_N_g826t1	CFLO13740
Cflo_N_g826t2	CFLO13740
Cflo_N_g827t1	CFLO13740
Cflo_N_g827t2	CFLO13740
Cflo_N_g828t1	CFLO13791
Cflo_N_g829t1	CFLO13738
Cflo_N_g830t1	CFLO13738
Cflo_N_g831t1	CFLO13792
Cflo_N_g832t1	CFLO13737
Cflo_N_g833t1	CFLO13736
Cflo_N_g834t1	CFLO13735
Cflo_N_g835t1	CFLO13734
Cflo_N_g836t1	CFLO13734
Cflo_N_g836t2	CFLO13734
Cflo_N_g837t1	CFLO13793
Cflo_N_g838t1	CFLO22221
Cflo_N_g839t1	CFLO13793
Cflo_N_g840t1	CFLO13733
Cflo_N_g841t1	CFLO13794
Cflo_N_g842t1	CFLO13732
Cflo_N_g843t1	CFLO13795
Cflo_N_g844t1	CFLO13796
Cflo_N_g845t1	CFLO13797
Cflo_N_g846t1	CFLO13731
Cflo_N_g847t1	CFLO13730
Cflo_N_g848t1	CFLO13798
Cflo_N_g848t2	CFLO13798
Cflo_N_g849t1	CFLO13728
Cflo_N_g850t1	CFLO13727
Cflo_N_g851t1	CFLO13799
Cflo_N_g852t1	CFLO13725
Cflo_N_g852t2	CFLO13725
Cflo_N_g853t1	CFLO13724
Cflo_N_g854t1	CFLO13800
Cflo_N_g855t1	CFLO13801
Cflo_N_g856t1	CFLO13802
Cflo_N_g857t1	CFLO13723
Cflo_N_g858t1	CFLO13804
Cflo_N_g858t2	CFLO13803
Cflo_N_g858t3	CFLO13803
Cflo_N_g859t1	CFLO13805
Cflo_N_g860t1	CFLO13805
Cflo_N_g862t1	CFLO13806
Cflo_N_g863t1	CFLO13722
Cflo_N_g864t1	CFLO13807
Cflo_N_g864t2	CFLO13807
Cflo_N_g865t1	CFLO13808
Cflo_N_g865t2	CFLO13808
Cflo_N_g866t1	CFLO13721
Cflo_N_g868t1	CFLO13809
Cflo_N_g869t1	CFLO13720
Cflo_N_g869t2	CFLO13720
Cflo_N_g870t1	CFLO13719
Cflo_N_g871t1	CFLO13718
Cflo_N_g872t1	CFLO13810
Cflo_N_g873t1	CFLO13717
Cflo_N_g874t1	CFLO13717
Cflo_N_g875t1	CFLO13716
Cflo_N_g876t1	CFLO13716
Cflo_N_g876t2	CFLO13716
Cflo_N_g876t3	CFLO13716
Cflo_N_g877t1	CFLO13811
Cflo_N_g878t1	CFLO13715
Cflo_N_g878t2	CFLO13715
Cflo_N_g879t1	CFLO13812
Cflo_N_g879t2	CFLO13812
Cflo_N_g880t1	CFLO13714
Cflo_N_g881t1	CFLO13813
Cflo_N_g882t1	CFLO13813
Cflo_N_g883t1	CFLO13713
Cflo_N_g884t1	CFLO13816
Cflo_N_g884t2	CFLO13816
Cflo_N_g885t2	CFLO13712
Cflo_N_g886t1	CFLO13711
Cflo_N_g888t1	CFLO13710
Cflo_N_g889t1	CFLO13817
Cflo_N_g890t1	CFLO13709
Cflo_N_g891t1	CFLO13818
Cflo_N_g892t1	CFLO13708
Cflo_N_g893t1	CFLO13819
Cflo_N_g894t1	CFLO13820
Cflo_N_g894t2	CFLO13820
Cflo_N_g895t1	CFLO13821
Cflo_N_g896t1	CFLO13707
Cflo_N_g897t1	CFLO13706
Cflo_N_g898t1	CFLO13822
Cflo_N_g899t1	CFLO13823
Cflo_N_g900t1	CFLO13705
Cflo_N_g901t1	CFLO13824
Cflo_N_g901t2	CFLO13824
Cflo_N_g902t1	CFLO13704
Cflo_N_g903t1	CFLO13703
Cflo_N_g904t1	CFLO13825
Cflo_N_g905t1	CFLO13702
Cflo_N_g906t1	CFLO13826
Cflo_N_g907t1	CFLO13826
Cflo_N_g908t1	CFLO13827
Cflo_N_g909t1	CFLO13701
Cflo_N_g911t1	CFLO13700
Cflo_N_g912t1	CFLO13828
Cflo_N_g913t1	CFLO13699
Cflo_N_g914t1	CFLO13829
Cflo_N_g915t1	CFLO13698
Cflo_N_g916t1	CFLO13830
Cflo_N_g918t1	CFLO13831
Cflo_N_g919t1	CFLO13832
Cflo_N_g920t1	CFLO13697
Cflo_N_g921t1	CFLO13833
Cflo_N_g922t1	CFLO13696
Cflo_N_g923t1	CFLO13695
Cflo_N_g923t2	CFLO13695
Cflo_N_g923t3	CFLO13695
Cflo_N_g925t1	CFLO13694
Cflo_N_g926t1	CFLO13693
Cflo_N_g927t1	CFLO13835
Cflo_N_g928t1	CFLO13836
Cflo_N_g929t1	CFLO13837
Cflo_N_g930t1	CFLO13692
Cflo_N_g931t1	CFLO13840
Cflo_N_g932t1	CFLO13691
Cflo_N_g933t1	CFLO13690
Cflo_N_g934t1	CFLO21480
Cflo_N_g935t1	CFLO21482
Cflo_N_g936t1	CFLO11756
Cflo_N_g937t1	CFLO20817
Cflo_N_g938t1	CFLO20816
Cflo_N_g939t1	CFLO20815
Cflo_N_g940t1	CFLO20814
Cflo_N_g941t1	CFLO20818
Cflo_N_g941t2	CFLO20818
Cflo_N_g942t1	CFLO20818
Cflo_N_g944t1	CFLO20819
Cflo_N_g944t2	CFLO20819
Cflo_N_g945t1	CFLO20820
Cflo_N_g946t1	CFLO20813
Cflo_N_g947t1	CFLO20821
Cflo_N_g948t1	CFLO20812
Cflo_N_g949t1	CFLO20811
Cflo_N_g950t1	CFLO20822
Cflo_N_g950t2	CFLO20822
Cflo_N_g951t1	CFLO20810
Cflo_N_g953t1	CFLO20823
Cflo_N_g953t2	CFLO20823
Cflo_N_g953t3	CFLO20823
Cflo_N_g956t1	CFLO20824
Cflo_N_g957t1	CFLO20809
Cflo_N_g958t1	CFLO20825
Cflo_N_g959t1	CFLO20826
Cflo_N_g961t1	CFLO20827
Cflo_N_g961t2	CFLO20827
Cflo_N_g962t1	CFLO20808
Cflo_N_g963t1	CFLO20828
Cflo_N_g964t1	CFLO20807
Cflo_N_g965t1	CFLO20829
Cflo_N_g966t1	CFLO20806
Cflo_N_g967t1	CFLO20830
Cflo_N_g968t1	CFLO20805
Cflo_N_g969t1	CFLO20804
Cflo_N_g971t1	CFLO20831
Cflo_N_g972t1	CFLO10403
Cflo_N_g974t1	CFLO20832
Cflo_N_g975t1	CFLO20833
Cflo_N_g976t1	CFLO20834
Cflo_N_g977t1	CFLO20835
Cflo_N_g978t1	CFLO20836
Cflo_N_g979t1	CFLO20838
Cflo_N_g980t1	CFLO15703
Cflo_N_g981t1	CFLO15704
Cflo_N_g982t1	CFLO15702
Cflo_N_g984t1	CFLO15706
Cflo_N_g986t1	CFLO15707
Cflo_N_g987t1	CFLO15701
Cflo_N_g988t1	CFLO15708
Cflo_N_g989t1	CFLO15709
Cflo_N_g990t1	CFLO15709
Cflo_N_g991t1	CFLO15710
Cflo_N_g992t1	CFLO15699
Cflo_N_g993t1	CFLO15711
Cflo_N_g995t1	CFLO15712
Cflo_N_g995t2	CFLO15712
Cflo_N_g996t1	CFLO15698
Cflo_N_g997t1	CFLO21556
Cflo_N_g998t1	CFLO10619
Cflo_N_g999t1	CFLO21761
Cflo_N_g999t2	CFLO21761
Cflo_N_g999t3	CFLO21761
Cflo_N_g1000t1	CFLO21760
Cflo_N_g1001t1	CFLO21760
Cflo_N_g1001t2	CFLO21760
Cflo_N_g1002t1	CFLO21760
Cflo_N_g1002t2	CFLO21760
Cflo_N_g1002t3	CFLO21760
Cflo_N_g1003t1	CFLO21759
Cflo_N_g1003t2	CFLO21759
Cflo_N_g1004t1	CFLO21758
Cflo_N_g1004t2	CFLO21758
Cflo_N_g1004t3	CFLO21758
Cflo_N_g1004t4	CFLO21758
Cflo_N_g1004t5	CFLO21758
Cflo_N_g1005t1	CFLO21756
Cflo_N_g1006t1	CFLO21756
Cflo_N_g1006t2	CFLO21757
Cflo_N_g1007t1	CFLO21755
Cflo_N_g1008t1	CFLO21754
Cflo_N_g1009t1	CFLO21753
Cflo_N_g1009t2	CFLO21753
Cflo_N_g1010t1	CFLO21752
Cflo_N_g1012t1	CFLO26618
Cflo_N_g1014t1	CFLO21762
Cflo_N_g1015t1	CFLO21762
Cflo_N_g1016t1	CFLO21751
Cflo_N_g1017t1	CFLO21763
Cflo_N_g1019t1	CFLO10620
Cflo_N_g1020t1	CFLO21764
Cflo_N_g1022t1	CFLO11003
Cflo_N_g1022t2	CFLO11003
Cflo_N_g1023t1	CFLO21765
Cflo_N_g1024t1	CFLO21750
Cflo_N_g1026t1	CFLO21749
Cflo_N_g1026t2	CFLO21749
Cflo_N_g1026t3	CFLO21749
Cflo_N_g1026t4	CFLO21749
Cflo_N_g1026t5	CFLO21749
Cflo_N_g1027t1	CFLO21747
Cflo_N_g1027t2	CFLO21747
Cflo_N_g1028t1	CFLO21766
Cflo_N_g1029t1	CFLO21767
Cflo_N_g1030t1	CFLO21767
Cflo_N_g1031t1	CFLO21746
Cflo_N_g1032t1	CFLO21768
Cflo_N_g1033t1	CFLO21745
Cflo_N_g1033t2	CFLO21745
Cflo_N_g1033t3	CFLO21745
Cflo_N_g1035t1	CFLO21769
Cflo_N_g1036t1	CFLO21744
Cflo_N_g1037t1	CFLO21743
Cflo_N_g1037t2	CFLO21743
Cflo_N_g1038t1	CFLO21742
Cflo_N_g1039t1	CFLO21741
Cflo_N_g1040t1	CFLO21770
Cflo_N_g1041t1	CFLO21771
Cflo_N_g1042t1	CFLO21772
Cflo_N_g1044t1	CFLO21773
Cflo_N_g1044t2	CFLO21773
Cflo_N_g1047t1	CFLO21740
Cflo_N_g1048t1	CFLO21775
Cflo_N_g1049t1	CFLO21776
Cflo_N_g1050t1	CFLO21777
Cflo_N_g1051t1	CFLO21739
Cflo_N_g1052t1	CFLO21738
Cflo_N_g1053t1	CFLO21778
Cflo_N_g1054t1	CFLO21737
Cflo_N_g1055t1	CFLO21779
Cflo_N_g1056t1	CFLO21780
Cflo_N_g1058t1	CFLO21736
Cflo_N_g1059t1	CFLO11004
Cflo_N_g1060t1	CFLO12411
Cflo_N_g1061t1	CFLO20533
Cflo_N_g1062t1	CFLO20534
Cflo_N_g1062t2	CFLO20534
Cflo_N_g1062t3	CFLO20534
Cflo_N_g1063t1	CFLO20532
Cflo_N_g1065t1	CFLO20531
Cflo_N_g1066t1	CFLO20531
Cflo_N_g1067t1	CFLO20531
Cflo_N_g1068t1	CFLO20531
Cflo_N_g1069t1	CFLO20536
Cflo_N_g1069t2	CFLO20536
Cflo_N_g1069t3	CFLO20536
Cflo_N_g1070t1	CFLO20530
Cflo_N_g1071t1	CFLO20537
Cflo_N_g1072t1	CFLO20529
Cflo_N_g1073t1	CFLO20528
Cflo_N_g1073t2	CFLO20528
Cflo_N_g1074t1	CFLO20538
Cflo_N_g1075t1	CFLO20527
Cflo_N_g1076t1	CFLO20539
Cflo_N_g1077t1	CFLO20526
Cflo_N_g1078t1	CFLO20525
Cflo_N_g1078t2	CFLO20525
Cflo_N_g1079t1	CFLO26664
Cflo_N_g1079t2	CFLO26664
Cflo_N_g1080t1	CFLO20524
Cflo_N_g1088t1	CFLO20542
Cflo_N_g1089t1	CFLO20523
Cflo_N_g1090t1	CFLO20522
Cflo_N_g1091t1	CFLO20520
Cflo_N_g1092t1	CFLO20518
Cflo_N_g1093t1	CFLO20517
Cflo_N_g1094t1	CFLO20543
Cflo_N_g1094t2	CFLO20543
Cflo_N_g1094t3	CFLO20543
Cflo_N_g1095t1	CFLO20544
Cflo_N_g1096t1	CFLO20545
Cflo_N_g1096t2	CFLO20545
Cflo_N_g1096t3	CFLO20545
Cflo_N_g1096t4	CFLO20545
Cflo_N_g1096t5	CFLO20545
Cflo_N_g1096t6	CFLO20545
Cflo_N_g1097t1	CFLO20516
Cflo_N_g1098t1	CFLO20546
Cflo_N_g1099t1	CFLO20515
Cflo_N_g1100t1	CFLO20548
Cflo_N_g1101t1	CFLO20514
Cflo_N_g1102t1	CFLO20549
Cflo_N_g1103t1	CFLO20550
Cflo_N_g1104t1	CFLO20513
Cflo_N_g1105t1	CFLO20512
Cflo_N_g1106t1	CFLO20511
Cflo_N_g1108t1	CFLO20510
Cflo_N_g1109t1	CFLO20551
Cflo_N_g1109t2	CFLO20551
Cflo_N_g1110t1	CFLO20509
Cflo_N_g1111t1	CFLO20552
Cflo_N_g1111t2	CFLO20552
Cflo_N_g1112t1	CFLO20508
Cflo_N_g1113t1	CFLO20553
Cflo_N_g1114t1	CFLO20554
Cflo_N_g1115t1	CFLO20555
Cflo_N_g1116t1	CFLO20556
Cflo_N_g1117t1	CFLO20507
Cflo_N_g1118t1	CFLO20557
Cflo_N_g1119t1	CFLO20558
Cflo_N_g1120t1	CFLO20506
Cflo_N_g1121t1	CFLO20560
Cflo_N_g1122t1	CFLO20505
Cflo_N_g1123t1	CFLO20561
Cflo_N_g1124t1	CFLO20504
Cflo_N_g1125t1	CFLO20503
Cflo_N_g1125t2	CFLO20503
Cflo_N_g1126t1	CFLO20562
Cflo_N_g1127t1	CFLO20501
Cflo_N_g1129t1	CFLO20563
Cflo_N_g1131t1	CFLO20564
Cflo_N_g1133t1	CFLO20565
Cflo_N_g1134t1	CFLO20499
Cflo_N_g1135t1	CFLO20567
Cflo_N_g1135t2	CFLO20567
Cflo_N_g1135t3	CFLO20567
Cflo_N_g1136t1	CFLO20498
Cflo_N_g1137t1	CFLO20497
Cflo_N_g1137t2	CFLO20497
Cflo_N_g1138t1	CFLO11010
Cflo_N_g1139t1	CFLO20496
Cflo_N_g1140t1	CFLO20568
Cflo_N_g1141t1	CFLO20573
Cflo_N_g1142t1	CFLO10554
Cflo_N_g1143t1	CFLO19040
Cflo_N_g1144t1	CFLO19039
Cflo_N_g1145t1	CFLO19041
Cflo_N_g1146t1	CFLO19038
Cflo_N_g1146t2	CFLO19038
Cflo_N_g1147t1	CFLO19037
Cflo_N_g1148t1	CFLO19036
Cflo_N_g1149t1	CFLO19042
Cflo_N_g1150t1	CFLO19035
Cflo_N_g1152t1	CFLO19034
Cflo_N_g1153t1	CFLO19033
Cflo_N_g1156t1	CFLO19032
Cflo_N_g1157t1	CFLO19032
Cflo_N_g1160t1	CFLO19031
Cflo_N_g1160t2	CFLO19031
Cflo_N_g1161t1	CFLO19044
Cflo_N_g1163t1	CFLO12793
Cflo_N_g1164t1	CFLO12794
Cflo_N_g1165t1	CFLO12792
Cflo_N_g1166t1	CFLO12795
Cflo_N_g1167t1	CFLO12796
Cflo_N_g1168t1	CFLO12791
Cflo_N_g1169t1	CFLO12791
Cflo_N_g1170t1	CFLO11029
Cflo_N_g1171t1	CFLO12797
Cflo_N_g1172t1	CFLO12798
Cflo_N_g1173t1	CFLO12790
Cflo_N_g1174t1	CFLO12789
Cflo_N_g1174t2	CFLO12789
Cflo_N_g1177t1	CFLO12799
Cflo_N_g1178t1	CFLO12800
Cflo_N_g1178t2	CFLO12800
Cflo_N_g1179t1	CFLO12801
Cflo_N_g1180t1	CFLO12788
Cflo_N_g1181t1	CFLO12802
Cflo_N_g1182t1	CFLO12787
Cflo_N_g1183t1	CFLO12803
Cflo_N_g1185t1	CFLO12785
Cflo_N_g1186t1	CFLO12804
Cflo_N_g1187t1	CFLO12784
Cflo_N_g1188t1	CFLO12783
Cflo_N_g1189t1	CFLO12783
Cflo_N_g1190t1	CFLO12806
Cflo_N_g1191t1	CFLO12782
Cflo_N_g1192t1	CFLO12781
Cflo_N_g1193t1	CFLO12780
Cflo_N_g1194t1	CFLO12807
Cflo_N_g1194t2	CFLO12807
Cflo_N_g1195t1	CFLO12808
Cflo_N_g1196t1	CFLO12809
Cflo_N_g1197t1	CFLO12779
Cflo_N_g1197t2	CFLO12779
Cflo_N_g1198t1	CFLO12810
Cflo_N_g1198t2	CFLO12810
Cflo_N_g1199t1	CFLO12778
Cflo_N_g1200t1	CFLO12777
Cflo_N_g1201t1	CFLO12776
Cflo_N_g1202t1	CFLO12775
Cflo_N_g1203t1	CFLO12774
Cflo_N_g1204t1	CFLO12811
Cflo_N_g1205t1	CFLO12773
Cflo_N_g1205t2	CFLO12773
Cflo_N_g1206t1	CFLO12770
Cflo_N_g1207t1	CFLO12770
Cflo_N_g1207t2	CFLO12770
Cflo_N_g1207t3	CFLO12770
Cflo_N_g1209t1	CFLO12812
Cflo_N_g1210t1	CFLO12812
Cflo_N_g1210t2	CFLO12812
Cflo_N_g1211t1	CFLO12813
Cflo_N_g1212t1	CFLO12768
Cflo_N_g1213t1	CFLO12814
Cflo_N_g1214t1	CFLO12767
Cflo_N_g1215t1	CFLO12766
Cflo_N_g1215t2	CFLO12766
Cflo_N_g1216t1	CFLO12765
Cflo_N_g1216t2	CFLO12765
Cflo_N_g1217t1	CFLO12764
Cflo_N_g1217t2	CFLO12764
Cflo_N_g1219t1	CFLO11634
Cflo_N_g1220t1	CFLO11634
Cflo_N_g1221t1	CFLO11634
Cflo_N_g1222t1	CFLO11633
Cflo_N_g1223t1	CFLO11634
Cflo_N_g1224t1	CFLO11636
Cflo_N_g1225t1	CFLO11636
Cflo_N_g1226t1	CFLO11634
Cflo_N_g1227t1	CFLO11634
Cflo_N_g1228t1	CFLO11635
Cflo_N_g1229t1	CFLO11635
Cflo_N_g1230t1	CFLO11595
Cflo_N_g1231t1	CFLO16005
Cflo_N_g1233t1	CFLO19279
Cflo_N_g1233t2	CFLO19279
Cflo_N_g1233t3	CFLO19278
Cflo_N_g1234t1	CFLO19277
Cflo_N_g1235t1	CFLO19276
Cflo_N_g1236t1	CFLO19280
Cflo_N_g1239t1	CFLO19891
Cflo_N_g1240t1	CFLO19891
Cflo_N_g1241t1	CFLO19889
Cflo_N_g1242t1	CFLO19892
Cflo_N_g1243t1	CFLO26434
Cflo_N_g1243t2	CFLO26434
Cflo_N_g1244t1	CFLO19888
Cflo_N_g1245t1	CFLO19886
Cflo_N_g1245t2	CFLO19887
Cflo_N_g1247t1	CFLO19885
Cflo_N_g1250t1	CFLO19884
Cflo_N_g1251t1	CFLO19893
Cflo_N_g1252t1	CFLO19883
Cflo_N_g1253t1	CFLO19883
Cflo_N_g1256t1	CFLO17933
Cflo_N_g1257t1	CFLO26436
Cflo_N_g1258t1	CFLO19881
Cflo_N_g1259t1	CFLO19894
Cflo_N_g1260t1	CFLO19879
Cflo_N_g1261t1	CFLO19878
Cflo_N_g1262t1	CFLO19895
Cflo_N_g1263t1	CFLO19896
Cflo_N_g1264t1	CFLO19877
Cflo_N_g1265t1	CFLO19897
Cflo_N_g1267t1	CFLO19898
Cflo_N_g1268t1	CFLO19875
Cflo_N_g1269t1	CFLO19875
Cflo_N_g1270t1	CFLO19874
Cflo_N_g1271t1	CFLO19873
Cflo_N_g1272t1	CFLO22603
Cflo_N_g1273t1	CFLO10278
Cflo_N_g1275t1	CFLO12350
Cflo_N_g1276t1	CFLO12350
Cflo_N_g1278t1	CFLO26296
Cflo_N_g1279t1	CFLO24472
Cflo_N_g1280t1	CFLO10261
Cflo_N_g1283t1	CFLO24159
Cflo_N_g1284t1	CFLO13502
Cflo_N_g1284t2	CFLO13502
Cflo_N_g1285t1	CFLO13504
Cflo_N_g1286t1	CFLO13500
Cflo_N_g1287t1	CFLO14751
Cflo_N_g1287t2	CFLO14751
Cflo_N_g1288t1	CFLO14749
Cflo_N_g1290t1	CFLO14752
Cflo_N_g1290t2	CFLO14752
Cflo_N_g1291t1	CFLO12350
Cflo_N_g1293t1	CFLO14752
Cflo_N_g1294t1	CFLO21518
Cflo_N_g1295t1	CFLO21517
Cflo_N_g1296t1	CFLO12045
Cflo_N_g1298t1	CFLO26958
Cflo_N_g1299t1	CFLO21448
Cflo_N_g1300t1	CFLO21447
Cflo_N_g1302t1	CFLO20435
Cflo_N_g1304t1	CFLO13602
Cflo_N_g1307t1	CFLO26941
Cflo_N_g1308t1	CFLO10992
Cflo_N_g1309t1	CFLO26945
Cflo_N_g1310t1	CFLO24304
Cflo_N_g1311t1	CFLO10844
Cflo_N_g1312t1	CFLO13682
Cflo_N_g1314t1	CFLO10114
Cflo_N_g1317t1	CFLO15515
Cflo_N_g1318t1	CFLO15514
Cflo_N_g1319t1	CFLO15516
Cflo_N_g1320t1	CFLO15513
Cflo_N_g1321t1	CFLO10119
Cflo_N_g1323t1	CFLO10121
Cflo_N_g1326t1	CFLO10124
Cflo_N_g1327t1	CFLO15512
Cflo_N_g1328t1	CFLO15511
Cflo_N_g1329t1	CFLO15517
Cflo_N_g1330t1	CFLO15510
Cflo_N_g1331t1	CFLO15518
Cflo_N_g1331t2	CFLO15518
Cflo_N_g1332t1	CFLO15509
Cflo_N_g1333t1	CFLO15509
Cflo_N_g1333t2	CFLO15509
Cflo_N_g1333t3	CFLO15509
Cflo_N_g1333t4	CFLO15509
Cflo_N_g1334t1	CFLO11836
Cflo_N_g1335t1	CFLO15519
Cflo_N_g1337t1	CFLO10113
Cflo_N_g1339t1	CFLO15520
Cflo_N_g1340t1	CFLO11834
Cflo_N_g1340t2	CFLO11834
Cflo_N_g1341t1	CFLO11834
Cflo_N_g1341t2	CFLO11834
Cflo_N_g1342t1	CFLO15508
Cflo_N_g1343t1	CFLO15522
Cflo_N_g1344t1	CFLO10995
Cflo_N_g1345t1	CFLO15523
Cflo_N_g1347t1	CFLO15524
Cflo_N_g1348t1	CFLO11835
Cflo_N_g1349t1	CFLO15507
Cflo_N_g1349t2	CFLO15507
Cflo_N_g1350t1	CFLO15525
Cflo_N_g1351t1	CFLO15506
Cflo_N_g1352t1	CFLO12456
Cflo_N_g1356t1	CFLO15973
Cflo_N_g1357t1	CFLO11996
Cflo_N_g1359t1	CFLO11710
Cflo_N_g1360t1	CFLO24547
Cflo_N_g1363t1	CFLO24547
Cflo_N_g1367t1	CFLO10841
Cflo_N_g1368t1	CFLO11384
Cflo_N_g1369t1	CFLO24537
Cflo_N_g1371t1	CFLO11997
Cflo_N_g1372t1	CFLO24539
Cflo_N_g1374t1	CFLO15539
Cflo_N_g1375t1	CFLO10916
Cflo_N_g1376t1	CFLO12038
Cflo_N_g1377t1	CFLO25007
Cflo_N_g1379t1	CFLO12330
Cflo_N_g1381t1	CFLO24533
Cflo_N_g1383t1	CFLO11135
Cflo_N_g1384t1	CFLO25232
Cflo_N_g1385t1	CFLO24306
Cflo_N_g1388t1	CFLO18153
Cflo_N_g1389t1	CFLO18152
Cflo_N_g1389t2	CFLO18152
Cflo_N_g1391t1	CFLO18154
Cflo_N_g1392t1	CFLO18154
Cflo_N_g1392t2	CFLO18154
Cflo_N_g1393t1	CFLO18151
Cflo_N_g1394t1	CFLO18150
Cflo_N_g1395t1	CFLO18155
Cflo_N_g1396t1	CFLO20456
Cflo_N_g1397t1	CFLO19365
Cflo_N_g1397t2	CFLO19365
Cflo_N_g1398t1	CFLO19364
Cflo_N_g1399t1	CFLO25427
Cflo_N_g1402t1	CFLO10732
Cflo_N_g1403t1	CFLO10732
Cflo_N_g1407t1	CFLO15812
Cflo_N_g1407t2	CFLO15812
Cflo_N_g1407t3	CFLO15812
Cflo_N_g1408t1	CFLO15813
Cflo_N_g1409t1	CFLO15811
Cflo_N_g1410t1	CFLO15814
Cflo_N_g1410t2	CFLO15814
Cflo_N_g1410t3	CFLO15814
Cflo_N_g1410t4	CFLO15814
Cflo_N_g1411t1	CFLO15810
Cflo_N_g1412t1	CFLO15809
Cflo_N_g1413t1	CFLO15817
Cflo_N_g1413t2	CFLO15817
Cflo_N_g1413t3	CFLO15817
Cflo_N_g1415t1	CFLO15045
Cflo_N_g1416t1	CFLO15046
Cflo_N_g1417t1	CFLO15044
Cflo_N_g1418t1	CFLO15044
Cflo_N_g1419t1	CFLO15043
Cflo_N_g1420t1	CFLO15047
Cflo_N_g1421t1	CFLO15042
Cflo_N_g1422t1	CFLO15048
Cflo_N_g1423t1	CFLO15041
Cflo_N_g1424t1	CFLO15049
Cflo_N_g1424t2	CFLO15049
Cflo_N_g1424t3	CFLO15049
Cflo_N_g1424t4	CFLO15049
Cflo_N_g1424t5	CFLO15049
Cflo_N_g1425t1	CFLO15040
Cflo_N_g1426t1	CFLO15039
Cflo_N_g1427t1	CFLO15038
Cflo_N_g1428t1	CFLO15050
Cflo_N_g1429t1	CFLO15037
Cflo_N_g1429t2	CFLO15037
Cflo_N_g1429t3	CFLO15037
Cflo_N_g1430t1	CFLO15036
Cflo_N_g1431t1	CFLO15051
Cflo_N_g1432t1	CFLO15051
Cflo_N_g1433t1	CFLO15035
Cflo_N_g1434t1	CFLO15034
